time,path_id,r,absG0,valid_decode,z0,z1
0.41666666650000006,66,0.006314553769223304,0.004113293186918776,True,-0.02226236176229771,-0.07431953509968622
0.41666666650000006,67,0.008073683198095684,0.0042921112345429835,True,-0.033666583328783035,-0.08433027293447014
0.41666666650000006,68,0.006794564877628629,0.004747167763654192,True,-0.027845582958897473,-0.06980782752052557
0.41666666650000006,69,0.009073837000890787,0.0030003156060873504,True,-0.03389055365006164,-0.10843737701033916
0.41666666650000006,70,0.007402194806738887,0.003663068021063587,True,-0.026880882269720564,-0.08760174902697722
0.41666666650000006,71,0.00864208356409145,0.0023412627697490807,True,-0.028271078894901998,-0.11418969601268607
0.41666666650000006,72,0.010216495926155195,0.0007009169613594046,True,-0.029286423845568045,-0.15037938928449607
0.41666666650000006,73,0.0024234116918564197,0.011706948571227976,True,-0.02646152746694317,0.033227572937170435
0.41666666650000006,74,0.009654110245856662,0.0029743931139796786,True,-0.03721349032415782,-0.11311708877107736
0.41666666650000006,75,0.01053307127284223,0.0019280270245593534,True,-0.037347383698987366,-0.1346279380701576
0.41666666650000006,76,0.009094010044604433,0.0012434869817026795,True,-0.025611650211094874,-0.1332001482424779
0.41666666650000006,77,0.007824422663434659,0.005438493131934341,True,-0.03701652020292147,-0.06838017296772742
0.41666666650000006,78,0.009819941357016027,0.004442467082219209,True,-0.044880566282747766,-0.09478952133868382
0.41666666650000006,79,0.008323595473583485,0.001981626697978134,True,-0.024704814776836413,-0.11674579123806016
0.41666666650000006,80,0.006999514800998281,0.003996196434723598,True,-0.025901325781976032,-0.08053956848117305
0.41666666650000006,81,0.009958818970264089,0.0025248644312150514,True,-0.036891257078630994,-0.12164378072693231
0.41666666650000006,82,0.008729846957620588,0.0014556653227104643,True,-0.024547170143317226,-0.127278575179694
0.41666666650000006,83,0.010567994176867407,0.0014203376448965466,True,-0.03500193280379665,-0.14238261790611512
0.41666666650000006,84,0.00857903906420514,0.0043289574939480435,True,-0.03688145878837456,-0.08742226238475359
0.41666666650000006,85,0.007566660485169436,0.0034919401048093546,True,-0.027115644736857278,-0.09097329175101354
0.41666666650000006,86,0.008025134175658272,0.004457381688660639,True,-0.03408648762102271,-0.08190265608150818
0.41666666650000006,87,0.010230851685481195,0.004544215069263446,True,-0.04781715896092966,-0.09641479415813588
0.41666666650000006,88,0.007805417627133983,0.004095594887309151,True,-0.031194108885614243,-0.08493624428665682
0.41666666650000006,89,0.008334929385008537,0.003410612864247875,True,-0.03135308382890513,-0.0975588613143564
0.41666666650000006,90,0.009835585242852992,0.0024867393733492282,True,-0.03598401604602586,-0.12123459019210409
0.41666666650000006,91,0.007687510043125457,0.0034790668497309274,True,-0.027782959686414796,-0.09200429049447859
0.41666666650000006,92,0.010363456786773601,0.0031327499985389085,True,-0.042162840654908565,-0.11627717156566499
0.41666666650000006,93,0.0071519118609457795,0.005109914536781446,True,-0.03153803125255528,-0.06781382158582017
0.41666666650000006,94,0.010198963368528064,0.0013389596552937366,True,-0.0324631092067618,-0.14061700340561678
0.41666666650000006,95,0.01265224567599799,0.0006579330565648078,True,-0.035218273607023044,-0.19416311495018135
0.41666666650000006,96,0.009105100452583136,0.001866918749640789,True,-0.028727253409043925,-0.12434125050847766
0.41666666650000006,97,0.009896195760346681,0.00022558089823720984,True,-0.024972342415205344,-0.15505180940279495
0.41666666650000006,98,0.007169801864126754,0.005552066133010569,True,-0.03347616395224191,-0.06258983832508633
0.41666666650000006,99,0.010523412372691849,0.004507639924753226,True,-0.04942334287893255,-0.09899959181039329
0.49999999980000004,0,0.007149374998991908,0.001612790767546446,True,-0.0160903513864514,-0.11294564154691333
0.49999999980000004,1,0.00898195525889971,0.0027372677475981655,True,-0.03212758502791656,-0.11132123418660932
0.49999999980000004,2,0.00820084328804506,0.0016296195575698502,True,-0.022310778106001312,-0.1207199103717651
0.49999999980000004,3,0.010890314495314536,0.0014268636465842588,True,-0.03689168953642977,-0.14489701872257563
0.49999999980000004,4,0.008126603612788583,0.0027745072802886628,True,-0.027231827085167533,-0.1044691506555959
0.49999999980000004,5,0.006716905827778395,0.004195645475138565,True,-0.02504662002793772,-0.0760790355876272
0.49999999980000004,6,0.007782863297755799,0.003585647082808896,True,-0.0288257200544504,-0.09130797378957833
0.49999999980000004,7,0.00640112206195049,0.005014215289156215,True,-0.02655788426924822,-0.0638922031000162
0.49999999980000004,8,0.008709600883856803,0.003673482579301418,True,-0.034773356073893105,-0.09682339369633886
0.49999999980000004,9,0.0056015719070770876,0.0038293201939094967,True,-0.01674943295101412,-0.07291452565470344
0.49999999980000004,10,0.006325296124037104,0.00559605538485608,True,-0.028474898517390893,-0.05642622133207373
0.49999999980000004,11,0.0023305024374754867,0.009246117974744783,True,-0.01734520438260349,0.008889213004484739
0.49999999980000004,12,0.004253066611038052,0.007639612611627822,True,-0.023591785488362105,-0.019873723739466775
0.49999999980000004,13,0.009431768820896023,0.0015120003542083427,True,-0.02889437989262703,-0.13197099762459857
0.49999999980000004,14,0.008022226120064691,0.0016692086876638201,True,-0.021457889754734248,-0.11879688435779412
0.49999999980000004,15,0.008663481921322833,0.0005017435738630116,True,-0.014184218169254996,-0.15603212747902828
0.49999999980000004,16,0.007150089722024857,0.002561692752313105,True,-0.020472223948575712,-0.10013488194258502
0.49999999980000004,17,0.00667188066735662,0.002288243262713069,True,-0.0164002804584143,-0.10026248377266386
0.49999999980000004,18,0.010109967870639015,0.0015660473926062957,True,-0.033090588697066936,-0.13655562377380312
0.49999999980000004,19,0.00693907893635966,0.001226686231677293,True,-0.013038650401193258,-0.11669278428942646
0.49999999980000004,20,0.005561021114752839,0.0058030629594156835,True,-0.024609568975473443,-0.04895017291512216
0.49999999980000004,21,0.007143645579622487,0.0013018870935593563,True,-0.014586907575154972,-0.11720735159792595
0.49999999980000004,22,0.008727814888925168,0.004401386245258071,True,-0.038096845313612085,-0.08754926202448736
0.49999999980000004,23,0.0036093704305210357,0.006548447980675609,True,-0.015451795960605915,-0.027891392797309983
0.49999999980000004,24,0.011964862015482676,0.0006198763559923659,True,-0.03172136278407413,-0.18709529687010443
0.49999999980000004,25,0.004366297959087672,0.003685145395410677,True,-0.008677525156674777,-0.06620714671091903
0.49999999980000004,26,0.008082127603342596,0.002267114096690226,True,-0.024626810831824258,-0.11099683112901856
0.49999999980000004,27,0.0009555784273135568,0.007891075768918315,True,-0.0038262196500266302,0.0029987925917495384
0.49999999980000004,28,0.005826104721153126,0.002856395412182744,True,-0.013907705331626493,-0.08674030298040795
0.49999999980000004,29,0.01274890613069574,0.00032458606323401695,True,-0.03773073288596151,-0.18920651387012574
0.49999999980000004,30,0.005984731733452533,0.0022661035683806396,True,-0.012232600111511466,-0.09554092647428424
0.49999999980000004,31,0.005960643689751607,0.0019916323492772947,True,-0.010852166459773762,-0.09898738058667864
0.49999999980000004,32,0.005797998033980024,0.0035507928860508686,True,-0.016748134388790574,-0.07774341028717469
0.49999999980000004,33,0.00965899055195981,0.0010961667144895881,True,-0.028128555743494994,-0.13987323124098727
0.49999999980000004,34,0.010816547448259509,0.001707446633589793,True,-0.037890079025231324,-0.14012092286414246
0.49999999980000004,35,0.0075361485862735144,0.004043902847139791,True,-0.029345306335862815,-0.08369780081984471
0.49999999980000004,36,0.007320892021469599,0.0021853262126416972,True,-0.01976205785602183,-0.10642859757219308
0.49999999980000004,37,0.010005659259956721,0.001692851467829798,True,-0.03311700895379079,-0.1338772573416288
0.49999999980000004,38,0.008759745267035227,0.0014183017138640897,True,-0.024538158866666847,-0.12804689576803563
0.49999999980000004,39,0.008677550849874666,0.0015797119074286992,True,-0.024846496092348076,-0.1251037797269733
0.49999999980000004,40,0.0070546474725815475,0.0022508992339522194,True,-0.018492261421664394,-0.10357591622104173
0.49999999980000004,41,0.004243796893617011,0.007262027484994327,True,-0.02211212771826278,-0.02396668098133027
0.49999999980000004,42,0.005519741393613624,0.0067398383150991115,True,-0.028045990587805884,-0.03790055909810615
0.49999999980000004,43,0.006914924138016943,0.00441403307742122,True,-0.027173432637245604,-0.07473619361861002
0.49999999980000004,44,0.006933373341128389,0.002744100494690066,True,-0.020007692123032158,-0.09615028910942537
0.49999999980000004,45,0.0062197257267122006,0.007787170123478404,True,-0.03644460060827491,-0.03055565703860494
0.49999999980000004,46,0.00610340902001046,0.004166929275941755,True,-0.021211154912496723,-0.07220122998726379
0.49999999980000004,47,0.00856828498371198,0.0030198759181004065,True,-0.03097630115953883,-0.10443860975996105
0.49999999980000004,48,0.0050958396725584885,0.005503297113475442,True,-0.02055112765225004,-0.049395989894139174
0.49999999980000004,49,0.006344949548826809,0.006748209793297155,True,-0.03319644965347463,-0.04311645064849821
0.49999999980000004,50,0.0063451897572886955,0.0024876285553299127,True,-0.015363692986544778,-0.09524992667605507
0.49999999980000004,51,0.012003273571755723,0.00040001648376705723,True,-0.03775267716594079,-0.17031160311133123
0.49999999980000004,52,0.006092197750041972,0.0036281471429186474,True,-0.018850917239926192,-0.07882616558906595
0.49999999980000004,53,0.010942742994444704,0.0006227298207376608,True,-0.03299402573542992,-0.1576568718147934
0.49999999980000004,54,0.005854240549014242,0.002138614418645768,True,-0.010887000790749097,-0.0962682916880861
0.49999999980000004,55,0.008576266238597596,0.0017211235704718275,True,-0.024939252599822912,-0.1223201295883302
0.49999999980000004,56,0.003127085573591425,0.008173109868682693,True,-0.01850798424041071,-0.007178222947823429
0.49999999980000004,57,0.008238788708880892,0.001258104129520099,True,-0.020736578050197376,-0.12627302407339774
0.49999999980000004,58,0.005878623274506234,0.002141201236665141,True,-0.011042918299086931,-0.09641176803272197
0.49999999980000004,59,0.01142590155892092,0.0014894962662010958,True,-0.04029567048581031,-0.1483231990092746
0.49999999980000004,60,0.006198984807831574,0.001458442724390524,True,-0.009807480771380186,-0.10791087269069127
0.49999999980000004,61,0.005918672940432959,0.004525375301240198,True,-0.02159210326335067,-0.06654800851273206
0.49999999980000004,62,0.005282550990668305,0.00321935768750653,True,-0.012227817580611883,-0.07830048715387568
0.49999999980000004,63,0.00801989931367196,0.0034563556741754597,True,-0.029672762916696488,-0.09468591378233443
0.49999999980000004,64,0.008186318945578067,0.0022537067591334448,True,-0.02517780560274398,-0.11196148581554295
0.49999999980000004,65,0.01046200015204265,0.0002647239488250408,True,-0.02548495883067165,-0.16768617043974188
0.49999999980000004,66,0.006085311319131759,0.0023019755899540417,True,-0.012989624140090764,-0.09580041303481371
0.49999999980000004,67,0.007104590880568616,0.0037207078102254876,True,-0.025343233463864197,-0.08476114747932485
0.49999999980000004,68,0.007247584694804752,0.0012657851321511149,True,-0.015019629905333303,-0.11850645888792924
0.49999999980000004,69,0.010092236585101291,0.00044592590039033153,True,-0.027244502618676496,-0.1532724581835872
0.49999999980000004,70,0.006850849908865654,0.0036786608908481733,True,-0.02363437525303404,-0.08350711934455429
0.49999999980000004,71,0.0064374148554846335,0.004807813764973551,True,-0.025923992216709175,-0.06663735301794618
0.49999999980000004,72,0.007197369492052096,0.002191776693028835,True,-0.01906336629090907,-0.10542531869822705
0.49999999980000004,73,0.0027736755882770176,0.007162818378780467,True,-0.012564321159448144,-0.01589271446027893
0.49999999980000004,74,0.009620170500544395,0.002048124513087418,True,-0.03261197209651038,-0.125757910940317
0.49999999980000004,75,0.009479582410675712,0.0012972011631656455,True,-0.028104896658050223,-0.13547604332109378
0.49999999980000004,76,0.009711331410828574,0.0027533815512452153,True,-0.0067662711951209965,-0.20398403523853414
0.49999999980000004,77,0.006833301089615737,0.0030964783171029964,True,-0.02098026099608415,-0.09083843236010254
0.49999999980000004,78,0.01111632253252748,0.0002967284568506645,True,-0.0322158769332841,-0.16429572240271467
0.49999999980000004,79,0.007435833298793197,0.0011367484649931203,True,-0.015494057547157615,-0.12176740294227052
0.49999999980000004,80,0.007051991539767292,0.003499639371396801,True,-0.024062986450725774,-0.08720949714069737
0.49999999980000004,81,0.010177109580227883,0.0013988357020672804,True,-0.03263945387170076,-0.13955420281005712
0.49999999980000004,82,0.007817029467290283,0.0002531999079856684,True,-0.013329080316572829,-0.13754296606222532
0.49999999980000004,83,0.009585722490695708,0.00038732564292018323,True,-0.024068889237376028,-0.14996249995402644
0.49999999980000004,84,0.009338155058596028,0.0016064324408853192,True,-0.028816080230794853,-0.12987242670715027
0.49999999980000004,85,0.006809544636003505,0.0036188025898217235,True,-0.023126277351279628,-0.08397578492989227
0.49999999980000004,86,0.0076123446383144005,0.004016975702362008,True,-0.02968817711296392,-0.08457512817410719
0.49999999980000004,87,0.007345420906232193,0.005215903383958248,True,-0.03316097780969514,-0.06783786487590956
0.49999999980000004,88,0.006028427414734076,0.004470892208709082,True,-0.0220320699097506,-0.06795875412406659
0.49999999980000004,89,0.008246907672563053,0.00209631637241664,True,-0.024796206885821907,-0.11457905512633036
0.49999999980000004,90,0.006786486448466201,0.005035585335230575,True,-0.028998576970900643,-0.06623876996285886
0.49999999980000004,91,0.00681752460152274,0.00023394500360121584,True,-0.007523406892362751,-0.1298501995966271
0.49999999980000004,92,0.009288533716415935,0.002365425351956607,True,-0.03218882382504532,-0.11875289940138249
0.49999999980000004,93,0.00749590195872472,0.0019475492498913505,True,-0.019688960043035376,-0.11096443000701064
0.49999999980000004,94,0.009936860845537682,7.028830998812019e-05,True,-0.024373702242945557,-0.157825070648221
0.49999999980000004,95,0.008736094330663165,0.002849102364484546,True,-0.031189094491468873,-0.10797326473747457
0.49999999980000004,96,0.007187457842588545,0.002851740949794429,True,-0.02200193696408266,-0.0965798127902433
0.49999999980000004,97,0.008156211673232026,0.00035152599727666933,True,-0.01575983922162271,-0.1388178268432041
0.49999999980000004,98,0.005581406677956678,0.005128092717115951,True,-0.022014816034247806,-0.05703106181970487
0.49999999980000004,99,0.009593020416925316,0.003773710548579612,True,-0.0405203491933853,-0.10191413504886739
0.5833333331,0,0.004152646857411193,0.00442665251927532,True,-0.010435869925880959,-0.05583598571200471
0.5833333331,1,0.009294702882082421,4.003307952471502e-05,True,-0.020601587693071806,-0.1528931109474723
0.5833333331,2,0.005626413911977853,0.0032378148878927093,True,-0.014371405269898602,-0.08047719146590049
0.5833333331,3,0.008602870546907952,0.002283499356518587,True,-0.02776891344002526,-0.11468880407220731
0.5833333331,4,0.0036824964992721245,0.006361977830515231,True,-0.015191470168223663,-0.030440100066933776
0.5833333331,5,0.005268385580255453,0.0035396055783944447,True,-0.013510667474806982,-0.07420238764983884
0.5833333331,6,0.00637315690536424,0.004105531088624437,True,-0.02258395653440266,-0.07482067891337339
0.5833333331,7,0.007841572720608082,0.0026998757434981147,True,-0.025200459151593607,-0.10336847702541863
0.5833333331,8,0.00394177849524666,0.0073996735399683156,True,-0.020745966334753757,-0.020565168870704836
0.5833333331,9,0.0017310172669989358,0.007876255843490387,True,-0.008652040863406086,-0.0018463071187778957
0.5833333331,10,0.006522369186631917,0.002699623108461058,True,-0.017364280236756055,-0.09375883529091888
0.5833333331,11,0.0030461157753687218,0.00488671821588707,True,-0.0055154269675324755,-0.04313377358197493
0.5833333331,12,0.005406759477235651,0.0030215305168824758,True,-0.012119517414670353,-0.08166677934077106
0.5833333331,13,0.008023721727216696,0.002003972347546179,True,-0.02305166145016332,-0.11416511200936168
0.5833333331,14,0.006536611750727187,0.001607707482937315,True,-0.01247873560010583,-0.10840783310726337
0.5833333331,15,0.007780154412153855,2.598528824748758e-05,True,-0.011700713697183968,-0.14140518353904033
0.5833333331,16,0.003459773516130932,0.004338382205787444,True,-0.0058532097604560174,-0.052264317178225696
0.5833333331,17,0.004104321713937709,0.0037507899710176873,True,-0.007365147907515727,-0.06362448679210926
0.5833333331,18,0.01045707513237383,0.0003481842621180231,True,-0.028786458904934864,-0.15786054350101514
0.5833333331,19,0.005380538175025582,0.0022651751297493583,True,-0.008645518807658903,-0.09118244629435403
0.5833333331,20,0.002587363939019214,0.006361956757257786,True,-0.008394258461023334,-0.023514881943515843
0.5833333331,21,0.004587020247496599,0.0036152285990093125,True,-0.00971909399397217,-0.06857253188137885
0.5833333331,22,0.009556232684259614,0.0002582832968414661,True,-0.023226167770416167,-0.15170177508219812
0.5833333331,23,0.0024376532300709347,0.003667626935348306,True,0.0030878450812934777,-0.05338624416931626
0.5833333331,24,0.010942679397992294,0.0013973100211553402,True,-0.02159205768189836,-0.19119460824287937
0.5833333331,25,0.004083784039108047,0.0009913561450319852,True,0.004732059944453085,-0.09848592327794842
0.5833333331,26,0.006528415794513274,0.0032180682776298264,True,-0.01969201452596007,-0.0870981735714462
0.5833333331,27,0.0044175110354777326,0.0011973919858895288,True,0.001836957097787314,-0.09820321516017891
0.5833333331,28,0.0064226347184959814,0.0005322851037051213,True,-0.006715140830240569,-0.12247622496920685
0.5833333331,29,0.011145922212771863,0.0011837360694306187,True,-0.023957998881969002,-0.18933534868191834
0.5833333331,30,0.0027758226798984104,0.005571599720344822,True,-0.006533492744869893,-0.03355334156559917
0.5833333331,31,0.00412505066324519,0.001622332035543822,True,0.0016498253087105699,-0.09048377458250248
0.5833333331,32,0.004947609998204401,0.0027442060464711315,True,-0.008169943983374629,-0.0819443709622803
0.5833333331,33,0.007758077174778224,0.0008644515300148536,True,-0.01603362374594416,-0.12815499927582563
0.5833333331,34,0.009814984385363183,0.0009390945557389285,True,-0.028224987243733287,-0.14347720176926204
0.5833333331,35,0.007619554898642482,0.003064649995011215,True,-0.025530607513516886,-0.09691726121437529
0.5833333331,36,0.006682547997462486,0.0003121221420042397,True,-0.00713547603651202,-0.12765552998519478
0.5833333331,37,0.007932210928566361,0.002190311049592719,True,-0.023386219433818127,-0.11092153867326074
0.5833333331,38,0.010220285799221669,0.0011694050710772674,True,-0.0190446971359959,-0.18057590947170843
0.5833333331,39,0.0059215736177667825,0.002127106858321237,True,-0.011233538453663665,-0.09691042819843121
0.5833333331,40,0.005356071954445593,0.0019276634119359537,True,-0.00699225429058629,-0.09541745456399063
0.5833333331,41,0.0025480891835491324,0.006511536774915894,True,-0.008715787477644912,-0.02161654981480232
0.5833333331,42,0.006429344646300499,0.0006998702189900396,True,-0.007562876899204431,-0.12015860286496871
0.5833333331,43,0.005946499696105894,0.002546334940391637,True,-0.013256873233200909,-0.0916040951170529
0.5833333331,44,0.007054291874835358,0.0002935657188078977,True,-0.009174189525932172,-0.13085929298197396
0.5833333331,45,0.005354626561444249,0.0054732252925026315,True,-0.02202001865961114,-0.05145139758290555
0.5833333331,46,0.005392247017339881,0.0025304294600670685,True,-0.009888335705622154,-0.0878350782074335
0.5833333331,47,0.006112179268997638,0.004149210046037882,True,-0.0211894747360198,-0.0724801931336918
0.5833333331,48,0.004046651694593822,0.003854433064371471,True,-0.007444849392116769,-0.06197924230490785
0.5833333331,49,0.00642533101170304,0.001822729124425354,True,-0.012819314852681785,-0.10466924790578912
0.5833333331,50,0.006197142577434431,0.0010582476007209851,True,-0.007923277044702559,-0.11338161906015784
0.5833333331,51,0.006474213129577922,0.006141142917503839,True,-0.03158760632870752,-0.05099262202441576
0.5833333331,52,0.00944136411734614,0.0013517260173693812,True,-0.013769600527579973,-0.1766229492817772
0.5833333331,53,0.007186516288297329,0.003710549710176786,True,-0.025791771379458223,-0.08546870315319197
0.5833333331,54,0.0030240793483331334,0.0027551219074328226,True,0.0033147031244024966,-0.06838920502161754
0.5833333331,55,0.009897197562902901,0.0007586949242464336,True,-0.019617089629291363,-0.17081247799216348
0.5833333331,56,0.005613419507107649,0.0010597092603181757,True,-0.004528918951700529,-0.1089515398309753
0.5833333331,57,0.009609931214072328,0.0009108264969667212,True,-0.017186604523730595,-0.17078385857392692
0.5833333331,58,0.004689019437567079,0.002081644041152436,True,-0.0037279633726757504,-0.08858851595975746
0.5833333331,59,0.011959868550581057,0.000590881266173765,True,-0.031864597585546925,-0.18654750669556408
0.5833333331,60,0.007930781458943915,0.0017743330852036665,True,-0.003168634225485683,-0.1701836384486627
0.5833333331,61,0.0034084102763455026,0.003974235691885125,True,-0.004061685295483113,-0.056241097937396664
0.5833333331,62,0.0046180886330710255,0.0037201056608028304,True,-0.0103463133345097,-0.0675010136489885
0.5833333331,63,0.00695932502898541,0.0020541503621520074,True,-0.017027097544886204,-0.10551375581459452
0.5833333331,64,0.007328779494099611,0.0016168427416117237,True,-0.017158553358695584,-0.11424689666380147
0.5833333331,65,0.008294321272994308,0.0017256186095522819,True,-0.02331563500203102,-0.12009075956529038
0.5833333331,66,0.0038634263546717886,0.002923876385528823,True,-0.0024433065356959803,-0.07210781147410747
0.5833333331,67,0.006394835379624481,0.0030476343704948783,True,-0.018144941441927787,-0.08833541816051713
0.5833333331,68,0.004892410365255538,0.004752671104931577,True,-0.01627563936466635,-0.05689937287535648
0.5833333331,69,0.00750556130559838,0.0025400299213580446,True,-0.022479969791972105,-0.10303139022254329
0.5833333331,70,0.008043837437048021,0.0005506511905712386,True,-0.016120430921816864,-0.13497565512225643
0.5833333331,71,0.005445442904502768,0.003723658627295734,True,-0.015359361046332424,-0.07314444899303106
0.5833333331,72,0.007275762538059265,0.0001499976011235804,True,-0.009723689294602893,-0.13472169176565446
0.5833333331,73,0.004074250084815851,0.002350405639253872,True,-0.0012463942375270376,-0.08077091942700373
0.5833333331,74,0.009119862339609016,0.0014079923672986605,True,-0.0265744851669115,-0.13101916661341137
0.5833333331,75,0.00938927073549078,0.001301783982538135,True,-0.027606349626896044,-0.13469128964816063
0.5833333331,76,0.005442940824302764,0.002013627249919464,True,-0.007892005010547265,-0.09491972054978823
0.5833333331,77,0.006851203537707594,0.0011761499900134476,True,-0.012287150039053014,-0.1167255556049119
0.5833333331,78,0.01074337058398681,0.0007305913394354269,True,-0.024417998511947297,-0.17787338468423303
0.5833333331,79,0.008222741939752573,9.06297337277262e-05,True,-0.013872508835947477,-0.14600381157970038
0.5833333331,80,0.00572100915670686,0.0027240521973680154,True,-0.012699427132214013,-0.08769103687315444
0.5833333331,81,0.008136251411819546,0.0030513306369464033,True,-0.028548809805114393,-0.10085231872207287
0.5833333331,82,0.005203828222040154,0.0013574550241569339,True,-0.003508784218545887,-0.10186848753694407
0.5833333331,83,0.0059954916238232035,0.004616034692140281,True,-0.022436320723743058,-0.06596791098066856
0.5833333331,84,0.008318360890233842,0.00019126694614512996,True,-0.015866224395273496,-0.1425265668891988
0.5833333331,85,0.006536083168775966,0.0020704817303262846,True,-0.014606857708907774,-0.10216553158998214
0.5833333331,86,0.005466346311516846,0.00526632033177743,True,-0.02187114546724572,-0.05462720483352928
0.5833333331,87,0.006870792640539018,0.003095418320889387,True,-0.021199538325110238,-0.09112070932955571
0.5833333331,88,0.0016115549964576064,0.007591126625742711,True,-0.0068653972552708865,-0.0041448351711841774
0.5833333331,89,0.008255469755170448,0.00131829056522359,True,-0.021126120457629734,-0.1255445853826684
0.5833333331,90,0.007556813735794291,0.0018433408811941443,True,-0.01955870605568369,-0.11285078249607816
0.5833333331,91,0.006410701187543582,0.0014386813929525843,True,0.0033411090350285505,-0.15165746062138658
0.5833333331,92,0.008572819243742844,0.0017219388698717086,True,-0.024923068775860244,-0.1222820940062536
0.5833333331,93,0.006865399106460635,4.751479746797904e-05,True,-0.006870205536747768,-0.1329465673753643
0.5833333331,94,0.010547534575305982,0.0017669616272410482,True,-0.01725701624547731,-0.1940400332597934
0.5833333331,95,0.009461208705339426,0.00015781258925040564,True,-0.020484989672574967,-0.1573832102819056
0.5833333331,96,0.00666050756100542,0.001246254475361308,True,-0.011509312975672094,-0.11430017752593609
0.5833333331,97,0.009547217091938964,0.0024053081865898496,True,-0.008087324785683381,-0.1959868475039242
0.5833333331,98,0.005016124622215654,0.004825460111609031,True,-0.017327481427950223,-0.05685930329034086
0.5833333331,99,0.011190300251095537,0.001076076091477668,True,-0.03679614783214939,-0.152692212684625
0.6666666664,0,0.00559256083406233,0.00020782798720081486,True,0.0016619065168106753,-0.1265647597698402
0.6666666664,1,0.006942265022120724,0.0014620909827377515,True,-0.014170964918821949,-0.11345532164065925
0.6666666664,2,0.004417439894912718,0.003252104416327173,True,-0.00716606388091506,-0.07187774020819394
0.6666666664,3,0.00602978839326798,0.0033504916019852504,True,-0.017279281486447938,-0.08188743167017733
0.6666666664,4,0.003016971652227151,0.004517923859310102,True,-0.003870116948834693,-0.04722647710830065
0.6666666664,5,0.004495891749301801,0.004288346881571925,True,-0.011960458003205776,-0.05978943178319844
0.6666666664,6,0.006199886382088376,0.002131708552361389,True,-0.012899941540753284,-0.09888232267883042
0.6666666664,7,0.011252857481973775,0.0027074296902941664,True,-0.014923252053647047,-0.2186639962372131
0.6666666664,8,0.008108320743477742,0.00019395713409350868,True,-0.01468658759506506,-0.14077849814242593
0.6666666664,9,0.002189505646626435,0.00406793879162215,True,0.002985734168125858,-0.04702339289015973
0.6666666664,10,0.0055306269308879365,0.004160443427217525,True,-0.017713477366983085,-0.06835457386729221
0.6666666664,11,0.00230619271930081,0.003781292964964156,True,0.0034270473072966663,-0.0511638552674792
0.6666666664,12,0.005217696694260367,0.0022623099133756708,True,-0.007666041313775115,-0.09004775692638332
0.6666666664,13,0.005035616291748633,0.0040398638635563144,True,-0.014209441463113731,-0.06644872157891005
0.6666666664,14,0.003218862481872435,0.003384571146871296,True,-0.00048823194736881577,-0.06204336383143691
0.6666666664,15,0.005068820710394349,0.003114283185311262,True,-0.010493573508025614,-0.07812503765199841
0.6666666664,16,0.004772834042139479,0.0006569967425595902,True,0.002247837251902044,-0.10812656733462289
0.6666666664,17,0.002785080743230654,0.006794399266554119,True,-0.011256550957881147,-0.01998936752078826
0.6666666664,18,0.010446042437260203,0.0010786564412605393,True,-0.020794724144623262,-0.18108087254996558
0.6666666664,19,0.00566177487581005,0.0009341128501327012,True,-0.0042228472532110425,-0.11103686726854817
0.6666666664,20,0.0026302437760701634,0.003922692193256194,True,0.0008825749393851037,-0.05165289308426128
0.6666666664,21,0.006284863118830854,0.00046908640815662705,True,-0.0009752672741520144,-0.13589654293127207
0.6666666664,22,0.007576142983615333,0.0013625822430383405,True,-0.0173935667806356,-0.11967044013843356
0.6666666664,23,0.000797863004054903,0.0047557531164945654,True,0.008821728990848763,-0.030073593156344156
0.6666666664,24,0.011586251351966973,0.002712621633312512,True,-0.016564383550042874,-0.22223509459926333
0.6666666664,25,0.0060605848359241874,0.0009583406009037732,True,0.0027839803136635215,-0.1413837202357931
0.6666666664,26,0.007423831973979449,0.000142389074667848,True,-0.00908662638894902,-0.14025144962169242
0.6666666664,27,0.001360084523812242,0.0037199239548477703,True,0.009439512710461865,-0.045607109541620505
0.6666666664,28,0.00647489060647775,0.0008262993960177489,True,-0.00022370465434880487,-0.1427885998100057
0.6666666664,29,0.010032908741200929,1.9386001423316035e-05,True,-0.024430670402701846,-0.1600560033484751
0.6666666664,30,0.002687413659833707,0.0046207266343794295,True,-0.0022621483184942755,-0.04386582176966505
0.6666666664,31,0.0037507473049204643,4.170777609652232e-05,True,0.01106067984121336,-0.10883166566111274
0.6666666664,32,0.005081517149430861,0.000547523926601845,True,0.0009680092189876368,-0.11196405783245084
0.6666666664,33,0.003866729393327228,0.004554162839362386,True,-0.00920857985981106,-0.05242138698223298
0.6666666664,34,0.008177165561989132,0.0007257577596554154,True,-0.017759238784185387,-0.13347411569276832
0.6666666664,35,0.005864977044308758,0.0029523380644642105,True,-0.014560091538815656,-0.08578783498396148
0.6666666664,36,0.0033236586320730004,0.003325201530467753,True,-0.0008755117523750508,-0.06347592059464952
0.6666666664,37,0.005751779261875119,0.0029839742146897386,True,-0.014021382629552524,-0.08458104289621471
0.6666666664,38,0.008886121639717814,0.0009761895597696912,True,-0.012842712955340634,-0.16550945323161806
0.6666666664,39,0.006032253597382884,0.0008265254210933215,True,-0.005868178169724962,-0.11533812012477465
0.6666666664,40,0.0022795972900715106,0.005560322474992246,True,-0.003424956848350182,-0.03050458295171106
